"stratum","circle","count_year","country","state","bcr","lon","lat","stratum_area_km2","bcr_name","field_hours","feeder_hours","nocturnal_hours","how_many","detections_per_circle","total_counts","num_detections","total_individuals","nonzero_circles","circles_per_stratum","circle_detection_ratio","scaled_effort","circle_vec","strata_vec","year_vec"
"US-MA-BCR-30","US-MA-Quincy",1987,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",60,0,2,859,51,1287,561,206874,18,36,0.5,0.482685319675848,80,7,22
"US-MA-BCR-30","US-MA-Quincy",1988,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",65,0,6,2655,51,1287,561,206874,18,36,0.5,0.522909096315502,80,7,23
"US-MA-BCR-30","US-MA-Quincy",1989,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",71,0,7,1468,51,1287,561,206874,18,36,0.5,0.571177628283087,80,7,24
"US-MA-BCR-30","US-MA-Quincy",1990,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",60.5,0,4,682,51,1287,561,206874,18,36,0.5,0.486707697339813,80,7,25
"US-MA-BCR-30","US-MA-Quincy",1991,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",48,0,9,1490,51,1287,561,206874,18,36,0.5,0.386148255740678,80,7,26
"US-MA-BCR-30","US-MA-Quincy",1992,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",50,0,9,655,51,1287,561,206874,18,36,0.5,0.40223776639654,80,7,27
"US-MA-BCR-30","US-MA-Quincy",1993,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",52,0,5,591,51,1287,561,206874,18,36,0.5,0.418327277052402,80,7,28
"US-MA-BCR-30","US-MA-Quincy",1994,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",50,0,6,431,51,1287,561,206874,18,36,0.5,0.40223776639654,80,7,29
"US-MA-BCR-30","US-MA-Quincy",1995,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",73,1,6,711,51,1287,561,206874,18,36,0.5,0.587267138938948,80,7,30
"US-MA-BCR-30","US-MA-Quincy",1996,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",64.25,1,4,289,51,1287,561,206874,18,36,0.5,0.516875529819554,80,7,31
"US-MA-BCR-30","US-MA-Quincy",1997,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",68.25,1,8,407,51,1287,561,206874,18,36,0.5,0.549054551131277,80,7,32
"US-MA-BCR-30","US-MA-Quincy",1998,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",68,0,5,566,51,1287,561,206874,18,36,0.5,0.547043362299294,80,7,33
"US-MA-BCR-30","US-MA-Quincy",1999,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",75.25,0,9,967,51,1287,561,206874,18,36,0.5,0.605367838426793,80,7,34
"US-MA-BCR-30","US-MA-Quincy",2000,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",102.75,0,7,287,51,1287,561,206874,18,36,0.5,0.82659860994489,80,7,35
"US-MA-BCR-30","US-MA-Quincy",2001,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",78,0,7,738,51,1287,561,206874,18,36,0.5,0.627490915578602,80,7,36
"US-MA-BCR-30","US-MA-Quincy",2002,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",78.25,0,3,249,51,1287,561,206874,18,36,0.5,0.629502104410585,80,7,37
"US-MA-BCR-30","US-MA-Quincy",2003,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",85,0,4,287,51,1287,561,206874,18,36,0.5,0.683804202874118,80,7,38
"US-MA-BCR-30","US-MA-Quincy",2004,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",79.25,0,4,322,51,1287,561,206874,18,36,0.5,0.637546859738516,80,7,39
"US-MA-BCR-30","US-MA-Quincy",2005,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",76.75,0,4,181,51,1287,561,206874,18,36,0.5,0.617434971418689,80,7,40
"US-MA-BCR-30","US-MA-Quincy",2006,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",77.5,0,7,123,51,1287,561,206874,18,36,0.5,0.623468537914637,80,7,41
"US-MA-BCR-30","US-MA-Quincy",2007,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",77.25,0,11,250,51,1287,561,206874,18,36,0.5,0.621457349082654,80,7,42
"US-MA-BCR-30","US-MA-Quincy",2008,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",79.75,0,6,92,51,1287,561,206874,18,36,0.5,0.641569237402481,80,7,43
"US-MA-BCR-30","US-MA-Quincy",2009,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",70.75,10,3,44,51,1287,561,206874,18,36,0.5,0.569166439451104,80,7,44
"US-MA-BCR-30","US-MA-Quincy",2010,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",91.75,0,16,54,51,1287,561,206874,18,36,0.5,0.738106301337651,80,7,45
"US-MA-BCR-30","US-MA-Quincy",2011,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",102.75,0,12,162,51,1287,561,206874,18,36,0.5,0.82659860994489,80,7,46
"US-MA-BCR-30","US-MA-Quincy",2012,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",125.1,0,17,189,51,1287,561,206874,18,36,0.5,1.00639889152414,80,7,47
"US-MA-BCR-30","US-MA-Quincy",2013,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",85.5,4,13.75,73,51,1287,561,206874,18,36,0.5,0.687826580538083,80,7,48
"US-MA-BCR-30","US-MA-Quincy",2014,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",70.5,0,11,39,51,1287,561,206874,18,36,0.5,0.567155250619121,80,7,49
"US-MA-BCR-30","US-MA-Quincy",2014,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",70.5,0,11,0,51,1287,561,206874,18,36,0.5,0.567155250619121,80,7,49
"US-MA-BCR-30","US-MA-Quincy",2015,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",87.75,0,12.25,25,51,1287,561,206874,18,36,0.5,0.705927280025928,80,7,50
"US-MA-BCR-30","US-MA-Quincy",2016,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",94.25,0,11.5,48,51,1287,561,206874,18,36,0.5,0.758218189657478,80,7,51
"US-MA-BCR-30","US-MA-Quincy",2017,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",72.5,0,10.5,26,51,1287,561,206874,18,36,0.5,0.583244761274983,80,7,52
"US-MA-BCR-30","US-MA-Quincy",2018,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",84.5,0,0,97,51,1287,561,206874,18,36,0.5,0.679781825210153,80,7,53
"US-MA-BCR-30","US-MA-Quincy",2019,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",105,0,14.5,49,51,1287,561,206874,18,36,0.5,0.844699309432734,80,7,54
"US-MA-BCR-30","US-MA-Quincy",2019,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",105,0,14.5,0,51,1287,561,206874,18,36,0.5,0.844699309432734,80,7,54
"US-MA-BCR-30","US-MA-Quincy",2020,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",92.5,0,4.25,60,51,1287,561,206874,18,36,0.5,0.744139867833599,80,7,55
"US-MA-BCR-30","US-MA-Quincy",2021,"US","MA",30,-70.933304,42.216711,15341.4292598192,"New England And Middle Atlantic Coast",125,1.5,8.75,158,51,1287,561,206874,18,36,0.5,1.00559441599135,80,7,56
"US-MA-BCR-30","US-MA-StellwagenBank",1988,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",8.3,0,1,11,14,1287,561,206874,18,36,0.5,0.0667714692218257,81,7,23
"US-MA-BCR-30","US-MA-StellwagenBank",1989,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",8.5,0,0,0,14,1287,561,206874,18,36,0.5,0.0683804202874118,81,7,24
"US-MA-BCR-30","US-MA-StellwagenBank",1990,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",9.5,0,0,0,14,1287,561,206874,18,36,0.5,0.0764251756153426,81,7,25
"US-MA-BCR-30","US-MA-StellwagenBank",1991,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",9.5,0,0,0,14,1287,561,206874,18,36,0.5,0.0764251756153426,81,7,26
"US-MA-BCR-30","US-MA-StellwagenBank",1992,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",17.5,3,0,70,14,1287,561,206874,18,36,0.5,0.140783218238789,81,7,27
"US-MA-BCR-30","US-MA-StellwagenBank",1993,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",19.5,0,0,0,14,1287,561,206874,18,36,0.5,0.156872728894651,81,7,28
"US-MA-BCR-30","US-MA-StellwagenBank",1994,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",14.5,0,0,1,14,1287,561,206874,18,36,0.5,0.116648952254997,81,7,29
"US-MA-BCR-30","US-MA-StellwagenBank",1995,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",15,0,0,0,14,1287,561,206874,18,36,0.5,0.120671329918962,81,7,30
"US-MA-BCR-30","US-MA-StellwagenBank",1996,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",22,0,0,6,14,1287,561,206874,18,36,0.5,0.176984617214478,81,7,31
"US-MA-BCR-30","US-MA-StellwagenBank",1997,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",15,0,0,0,14,1287,561,206874,18,36,0.5,0.120671329918962,81,7,32
"US-MA-BCR-30","US-MA-StellwagenBank",1998,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",17,0,0,0,14,1287,561,206874,18,36,0.5,0.136760840574824,81,7,33
"US-MA-BCR-30","US-MA-StellwagenBank",1999,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",19.75,0,0,8,14,1287,561,206874,18,36,0.5,0.158883917726633,81,7,34
"US-MA-BCR-30","US-MA-StellwagenBank",2000,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",15.5,0,0,30,14,1287,561,206874,18,36,0.5,0.124693707582927,81,7,35
"US-MA-BCR-30","US-MA-StellwagenBank",2001,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",10,0,0,73,14,1287,561,206874,18,36,0.5,0.080447553279308,81,7,36
"US-MA-BCR-30","US-MA-StellwagenBank",2002,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",9.5,0,0,19,14,1287,561,206874,18,36,0.5,0.0764251756153426,81,7,37
"US-MA-BCR-30","US-MA-StellwagenBank",2003,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",15.5,0,0,2,14,1287,561,206874,18,36,0.5,0.124693707582927,81,7,38
"US-MA-BCR-30","US-MA-StellwagenBank",2004,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",18.5,2,0,0,14,1287,561,206874,18,36,0.5,0.14882797356672,81,7,39
"US-MA-BCR-30","US-MA-StellwagenBank",2005,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",19.5,0,0,42,14,1287,561,206874,18,36,0.5,0.156872728894651,81,7,40
"US-MA-BCR-30","US-MA-StellwagenBank",2006,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",13,0,1,2,14,1287,561,206874,18,36,0.5,0.1045818192631,81,7,41
"US-MA-BCR-30","US-MA-StellwagenBank",2007,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",14,0,1,7,14,1287,561,206874,18,36,0.5,0.112626574591031,81,7,42
"US-MA-BCR-30","US-MA-StellwagenBank",2008,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",9,0,0,4,14,1287,561,206874,18,36,0.5,0.0724027979513772,81,7,43
"US-MA-BCR-30","US-MA-StellwagenBank",2009,"US","MA",30,-70.2333,42.15,15341.4292598192,"New England And Middle Atlantic Coast",4.75,0,0,2,14,1287,561,206874,18,36,0.5,0.0382125878076713,81,7,44
"US-MA-BCR-30","US-MA-Truro",1996,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",21,0,0,252,22,1287,561,206874,18,36,0.5,0.168939861886547,82,7,31
"US-MA-BCR-30","US-MA-Truro",1997,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",28,0,1,14,22,1287,561,206874,18,36,0.5,0.225253149182062,82,7,32
"US-MA-BCR-30","US-MA-Truro",1998,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",30,0,0,0,22,1287,561,206874,18,36,0.5,0.241342659837924,82,7,33
"US-MA-BCR-30","US-MA-Truro",1999,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",45,0,4,338,22,1287,561,206874,18,36,0.5,0.362013989756886,82,7,34
"US-MA-BCR-30","US-MA-Truro",2000,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",45,0,2,167,22,1287,561,206874,18,36,0.5,0.362013989756886,82,7,35
"US-MA-BCR-30","US-MA-Truro",2001,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",52.5,0,4,55,22,1287,561,206874,18,36,0.5,0.422349654716367,82,7,36
"US-MA-BCR-30","US-MA-Truro",2002,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",51,6,4,319,22,1287,561,206874,18,36,0.5,0.410282521724471,82,7,37
"US-MA-BCR-30","US-MA-Truro",2003,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",66,2,6,648,22,1287,561,206874,18,36,0.5,0.530953851643433,82,7,38
"US-MA-BCR-30","US-MA-Truro",2004,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",60,6,5,676,22,1287,561,206874,18,36,0.5,0.482685319675848,82,7,39
"US-MA-BCR-30","US-MA-Truro",2006,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",44.5,0,4,307,22,1287,561,206874,18,36,0.5,0.357991612092921,82,7,41
"US-MA-BCR-30","US-MA-Truro",2007,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",52,4,3,410,22,1287,561,206874,18,36,0.5,0.418327277052402,82,7,42
"US-MA-BCR-30","US-MA-Truro",2008,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",57,0,5,374,22,1287,561,206874,18,36,0.5,0.458551053692056,82,7,43
"US-MA-BCR-30","US-MA-Truro",2009,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",52,0,4,595,22,1287,561,206874,18,36,0.5,0.418327277052402,82,7,44
"US-MA-BCR-30","US-MA-Truro",2010,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",55,3,2,179,22,1287,561,206874,18,36,0.5,0.442461543036194,82,7,45
"US-MA-BCR-30","US-MA-Truro",2012,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",76,0,4,430,22,1287,561,206874,18,36,0.5,0.611401404922741,82,7,47
"US-MA-BCR-30","US-MA-Truro",2013,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",69,0,14,775,22,1287,561,206874,18,36,0.5,0.555088117627225,82,7,48
"US-MA-BCR-30","US-MA-Truro",2015,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",97.75,2,8.2,590,22,1287,561,206874,18,36,0.5,0.786374833305236,82,7,50
"US-MA-BCR-30","US-MA-Truro",2016,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",71,0,8,307,22,1287,561,206874,18,36,0.5,0.571177628283087,82,7,51
"US-MA-BCR-30","US-MA-Truro",2017,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",100,0,10,574,22,1287,561,206874,18,36,0.5,0.80447553279308,82,7,52
"US-MA-BCR-30","US-MA-Truro",2018,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",88.75,0,8,242,22,1287,561,206874,18,36,0.5,0.713972035353859,82,7,53
"US-MA-BCR-30","US-MA-Truro",2019,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",80,0,8,498,22,1287,561,206874,18,36,0.5,0.643580426234464,82,7,54
"US-MA-BCR-30","US-MA-Truro",2020,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",126,2,10,496,22,1287,561,206874,18,36,0.5,1.01363917131928,82,7,55
"US-MA-BCR-30","US-MA-Truro",2021,"US","MA",30,-70.035644,41.984711,15341.4292598192,"New England And Middle Atlantic Coast",111,0,9,332,22,1287,561,206874,18,36,0.5,0.892967841400319,82,7,56
"US-MA-BCR-30","US-MA-TuckernuckIslands",1991,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",19.5,0,0,0,22,1287,561,206874,18,36,0.5,0.156872728894651,83,7,26
"US-MA-BCR-30","US-MA-TuckernuckIslands",1992,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",19.5,0,0,0,22,1287,561,206874,18,36,0.5,0.156872728894651,83,7,27
"US-MA-BCR-30","US-MA-TuckernuckIslands",1993,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",12.5,0,0,0,22,1287,561,206874,18,36,0.5,0.100559441599135,83,7,28
"US-MA-BCR-30","US-MA-TuckernuckIslands",1995,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",8.75,0,0,9,22,1287,561,206874,18,36,0.5,0.0703916091193945,83,7,30
"US-MA-BCR-30","US-MA-TuckernuckIslands",1996,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",16.5,0,0,4,22,1287,561,206874,18,36,0.5,0.132738462910858,83,7,31
"US-MA-BCR-30","US-MA-TuckernuckIslands",1997,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",19,0,0,5,22,1287,561,206874,18,36,0.5,0.152850351230685,83,7,32
"US-MA-BCR-30","US-MA-TuckernuckIslands",1998,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",16.5,0,0,18,22,1287,561,206874,18,36,0.5,0.132738462910858,83,7,33
"US-MA-BCR-30","US-MA-TuckernuckIslands",2000,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",18,0,1,0,22,1287,561,206874,18,36,0.5,0.144805595902754,83,7,35
"US-MA-BCR-30","US-MA-TuckernuckIslands",2001,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",9,0,0,0,22,1287,561,206874,18,36,0.5,0.0724027979513772,83,7,36
"US-MA-BCR-30","US-MA-TuckernuckIslands",2002,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",17,0,1,0,22,1287,561,206874,18,36,0.5,0.136760840574824,83,7,37
"US-MA-BCR-30","US-MA-TuckernuckIslands",2003,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",19,0,1,2,22,1287,561,206874,18,36,0.5,0.152850351230685,83,7,38
"US-MA-BCR-30","US-MA-TuckernuckIslands",2004,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",7,0,0,25,22,1287,561,206874,18,36,0.5,0.0563132872955156,83,7,39
"US-MA-BCR-30","US-MA-TuckernuckIslands",2005,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",17.5,0,2,250,22,1287,561,206874,18,36,0.5,0.140783218238789,83,7,40
"US-MA-BCR-30","US-MA-TuckernuckIslands",2006,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",17.5,0,1,4,22,1287,561,206874,18,36,0.5,0.140783218238789,83,7,41
"US-MA-BCR-30","US-MA-TuckernuckIslands",2007,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",17.5,0,1,4,22,1287,561,206874,18,36,0.5,0.140783218238789,83,7,42
"US-MA-BCR-30","US-MA-TuckernuckIslands",2008,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",20,0,1,490,22,1287,561,206874,18,36,0.5,0.160895106558616,83,7,43
"US-MA-BCR-30","US-MA-TuckernuckIslands",2009,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",10,0,0,200,22,1287,561,206874,18,36,0.5,0.080447553279308,83,7,44
"US-MA-BCR-30","US-MA-TuckernuckIslands",2010,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",9.5,0,2,27,22,1287,561,206874,18,36,0.5,0.0764251756153426,83,7,45
"US-MA-BCR-30","US-MA-TuckernuckIslands",2011,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",16,0,1,489,22,1287,561,206874,18,36,0.5,0.128716085246893,83,7,46
"US-MA-BCR-30","US-MA-TuckernuckIslands",2012,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",10,0,1,210,22,1287,561,206874,18,36,0.5,0.080447553279308,83,7,47
"US-MA-BCR-30","US-MA-TuckernuckIslands",2013,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",10,0.5,1,326,22,1287,561,206874,18,36,0.5,0.080447553279308,83,7,48
"US-MA-BCR-30","US-MA-TuckernuckIslands",2014,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",20,0,2,312,22,1287,561,206874,18,36,0.5,0.160895106558616,83,7,49
"US-MA-BCR-30","US-MA-TuckernuckIslands",2015,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",29,0.5,2,575,22,1287,561,206874,18,36,0.5,0.233297904509993,83,7,50
"US-MA-BCR-30","US-MA-TuckernuckIslands",2016,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",15,0,2,107,22,1287,561,206874,18,36,0.5,0.120671329918962,83,7,51
"US-MA-BCR-30","US-MA-TuckernuckIslands",2017,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",25,0,1,184,22,1287,561,206874,18,36,0.5,0.20111888319827,83,7,52
"US-MA-BCR-30","US-MA-TuckernuckIslands",2019,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",23.5,0,1,200,22,1287,561,206874,18,36,0.5,0.189051750206374,83,7,54
"US-MA-BCR-30","US-MA-TuckernuckIslands",2020,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",24.5,0,1,341,22,1287,561,206874,18,36,0.5,0.197096505534305,83,7,55
"US-MA-BCR-30","US-MA-TuckernuckIslands",2021,"US","MA",30,-70.349484,41.272641,15341.4292598192,"New England And Middle Atlantic Coast",14,0,1,158,22,1287,561,206874,18,36,0.5,0.112626574591031,83,7,56
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1966,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",184,0,0,0,4,760,90,115697,13,19,0.684210526315789,1.48023498033927,84,8,1
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1967,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",147,0,0,0,4,760,90,115697,13,19,0.684210526315789,1.18257903320583,84,8,2
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1968,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",126,0,0,17,4,760,90,115697,13,19,0.684210526315789,1.01363917131928,84,8,3
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1969,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",152,0,0,0,4,760,90,115697,13,19,0.684210526315789,1.22280280984548,84,8,4
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1970,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",130,0,0,0,4,760,90,115697,13,19,0.684210526315789,1.045818192631,84,8,5
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1971,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",103,0,0,0,4,760,90,115697,13,19,0.684210526315789,0.828609798776872,84,8,6
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1972,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",97,0,0,0,4,760,90,115697,13,19,0.684210526315789,0.780341266809288,84,8,7
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1973,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",129,0,0,0,4,760,90,115697,13,19,0.684210526315789,1.03777343730307,84,8,8
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1974,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",147,0,0,0,4,760,90,115697,13,19,0.684210526315789,1.18257903320583,84,8,9
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1975,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",172,15,0,0,4,760,90,115697,13,19,0.684210526315789,1.3836979164041,84,8,10
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1976,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",223,14,0,0,4,760,90,115697,13,19,0.684210526315789,1.79398043812857,84,8,11
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1977,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",221,18,0,0,4,760,90,115697,13,19,0.684210526315789,1.77789092747271,84,8,12
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1978,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",301,25,0,0,4,760,90,115697,13,19,0.684210526315789,2.42147135370717,84,8,13
"US-MD-BCR-30","US-MD-AnnapolisGibsonIsland",1979,"US","MD",30,-76.506533,39.003311,14673.920363985,"New England And Middle Atlantic Coast",195,28,5,0,4,760,90,115697,13,19,0.684210526315789,1.56872728894651,84,8,14
